91, 0.9643589743589743, 3.568000078201294
92, 0.9633333333333334, 3.763000011444092
93, 0.9643589743589743, 3.615999937057495
94, 0.963076923076923, 3.8570001125335693
95, 0.9638461538461538, 3.819999933242798
96, 0.9628205128205128, 4.146000146865845
97, 0.9628205128205128, 4.1519999504089355
98, 0.9625641025641025, 4.200999975204468
99, 0.963076923076923, 3.941999912261963
100, 0.963076923076923, 3.6740000247955322
101, 0.9623076923076923, 4.509000062942505
102, 0.9623076923076923, 3.998000144958496
103, 0.9635897435897436, 3.690999984741211
104, 0.9628205128205128, 4.5959999561309814
105, 0.9638461538461538, 4.052999973297119
106, 0.9638461538461538, 5.0329999923706055
107, 0.963076923076923, 4.02400016784668
108, 0.9635897435897436, 4.593999862670898
109, 0.9625641025641025, 4.034999847412109
110, 0.9635897435897436, 4.496000051498413
111, 0.963076923076923, 3.9489998817443848
112, 0.9633333333333334, 3.947000026702881
113, 0.9625641025641025, 4.170000076293945
114, 0.9623076923076923, 4.269000053405762
115, 0.9628205128205128, 4.697999954223633
116, 0.963076923076923, 4.666999816894531
117, 0.9628205128205128, 4.605000019073486
118, 0.963076923076923, 5.417999982833862
119, 0.9635897435897436, 5.004000186920166
120, 0.9633333333333334, 4.5940001010894775
121, 0.963076923076923, 4.694999933242798
122, 0.9635897435897436, 4.671000003814697
123, 0.9633333333333334, 5.026000022888184
124, 0.9635897435897436, 5.635999917984009
125, 0.9635897435897436, 5.020999908447266
126, 0.9643589743589743, 4.884999990463257
127, 0.9641025641025641, 5.034999847412109
128, 0.9635897435897436, 4.694000005722046
129, 0.9635897435897436, 4.986000061035156
130, 0.9635897435897436, 4.628000020980835
131, 0.9635897435897436, 6.033999919891357
132, 0.9646153846153847, 6.11299991607666
133, 0.9643589743589743, 5.148000001907349
134, 0.9643589743589743, 4.854000091552734
135, 0.9643589743589743, 4.784999847412109
136, 0.9638461538461538, 4.894999980926514
137, 0.9638461538461538, 4.863000154495239
138, 0.9638461538461538, 4.941999912261963
139, 0.9643589743589743, 4.944999933242798
140, 0.9648717948717949, 4.995999813079834
141, 0.9643589743589743, 5.014999866485596
142, 0.9646153846153847, 5.0920000076293945
143, 0.9643589743589743, 5.120000123977661
144, 0.9646153846153847, 5.263999938964844
145, 0.9648717948717949, 5.206000089645386
146, 0.9648717948717949, 5.233999967575073
147, 0.9643589743589743, 5.2870001792907715
148, 0.9641025641025641, 5.38700008392334
149, 0.9643589743589743, 5.389000177383423
150, 0.9646153846153847, 5.412999868392944
151, 0.9643589743589743, 5.478999853134155
152, 0.9641025641025641, 5.812999963760376
153, 0.9638461538461538, 6.2220001220703125
154, 0.9643589743589743, 5.552999973297119
155, 0.9643589743589743, 5.628999948501587
156, 0.9653846153846154, 5.523000001907349
157, 0.9653846153846154, 5.603999853134155
158, 0.9651282051282051, 5.555999994277954
159, 0.9651282051282051, 5.625
160, 0.9656410256410256, 5.63700008392334
161, 0.9651282051282051, 5.691999912261963
162, 0.9653846153846154, 5.705999851226807
163, 0.9651282051282051, 5.744999885559082
164, 0.9651282051282051, 5.7829999923706055
165, 0.9653846153846154, 5.875
166, 0.9651282051282051, 5.817000150680542
167, 0.9651282051282051, 5.894999980926514
168, 0.9653846153846154, 5.942999839782715
169, 0.9653846153846154, 6.046000003814697
170, 0.9658974358974359, 6.040999889373779
171, 0.9658974358974359, 6.116000175476074
172, 0.9656410256410256, 6.058000087738037
173, 0.9653846153846154, 6.0959999561309814
174, 0.9651282051282051, 6.147000074386597
175, 0.9653846153846154, 6.233000040054321
176, 0.9653846153846154, 6.223999977111816
177, 0.9658974358974359, 6.2190001010894775
178, 0.9656410256410256, 6.303999900817871
179, 0.9656410256410256, 6.268999814987183
180, 0.9658974358974359, 6.306999921798706
181, 0.9658974358974359, 6.328000068664551
182, 0.9661538461538461, 6.45199990272522
183, 0.9661538461538461, 6.414999961853027
184, 0.9653846153846154, 6.447000026702881
185, 0.9661538461538461, 6.551999807357788
186, 0.9656410256410256, 6.558000087738037
187, 0.9656410256410256, 6.574000120162964
188, 0.9658974358974359, 6.712000131607056
189, 0.9651282051282051, 6.634999990463257
190, 0.9653846153846154, 6.680999994277954
191, 0.9651282051282051, 6.697999954223633
192, 0.9646153846153847, 6.713000059127808
193, 0.9648717948717949, 6.784999847412109
194, 0.9648717948717949, 6.875999927520752
195, 0.9648717948717949, 6.8420000076293945
196, 0.9651282051282051, 6.908000230789185
197, 0.9651282051282051, 6.919000148773193
198, 0.9646153846153847, 7.010999917984009
199, 0.9648717948717949, 6.9670000076293945
200, 0.9648717948717949, 7.044000148773193
201, 0.9648717948717949, 7.069000005722046
202, 0.9648717948717949, 7.151000022888184
203, 0.9648717948717949, 7.136999845504761
204, 0.9651282051282051, 7.156999826431274
205, 0.9648717948717949, 7.211000204086304
206, 0.9646153846153847, 7.358999967575073
207, 0.9646153846153847, 7.914999961853027
208, 0.9646153846153847, 7.739000082015991
209, 0.9648717948717949, 8.098999977111816
210, 0.9643589743589743, 8.024999856948853
211, 0.9643589743589743, 7.486000061035156
212, 0.9643589743589743, 7.700000047683716
213, 0.9646153846153847, 7.709000110626221
214, 0.9646153846153847, 7.680000066757202
215, 0.9646153846153847, 7.638000011444092
216, 0.9646153846153847, 7.61299991607666
217, 0.9643589743589743, 7.691999912261963
218, 0.9643589743589743, 7.78000020980835
219, 0.9646153846153847, 7.742000102996826
220, 0.9646153846153847, 7.835000038146973
221, 0.9648717948717949, 7.92900013923645
222, 0.9648717948717949, 7.853999853134155
223, 0.9648717948717949, 7.903000116348267
224, 0.9651282051282051, 7.944999933242798
225, 0.9648717948717949, 8.019000053405762
226, 0.9653846153846154, 8.095999956130981
227, 0.9648717948717949, 8.038000106811523
228, 0.9648717948717949, 8.117000102996826
229, 0.9653846153846154, 8.228000164031982
230, 0.9646153846153847, 8.19100022315979
231, 0.9651282051282051, 8.20799994468689
232, 0.9651282051282051, 8.325999975204468
233, 0.9656410256410256, 8.20799994468689
234, 0.9651282051282051, 8.315000057220459
235, 0.9651282051282051, 8.281999826431274
236, 0.9653846153846154, 8.275000095367432
237, 0.9648717948717949, 8.41100001335144
238, 0.9656410256410256, 8.38700008392334
239, 0.9651282051282051, 8.483999967575073
240, 0.9651282051282051, 8.550999879837036
241, 0.9646153846153847, 8.416000127792358
242, 0.9646153846153847, 8.495999813079834
243, 0.9643589743589743, 8.601999998092651
244, 0.9648717948717949, 8.621999979019165
245, 0.9638461538461538, 8.700000047683716
246, 0.9641025641025641, 8.633999824523926
247, 0.9643589743589743, 8.722000122070312
248, 0.9643589743589743, 8.818000078201294
249, 0.9638461538461538, 8.978000164031982
250, 0.9643589743589743, 8.812000036239624
